video_id,yt_url,label,in/out,segment_start,segment_end
UoOo,https://www.youtube.com/watch?v=gve17He0Z3U,88,'out'
Gf3R,https://www.youtube.com/watch?v=1azctJ4A1PI,666,'out',110,115
di2Z,https://www.youtube.com/watch?v=subTp3Zt2Us,248,'out'
1cTP,https://www.youtube.com/watch?v=fuWRB303mbo,497,'in'
SNpF,https://www.youtube.com/watch?v=7prCf4cWcOI,571,'out',40,45
OPus,https://www.youtube.com/watch?v=uGJmKYXE7LU,291,'out'
6KTm,https://www.youtube.com/watch?v=GeGnQQkhodg,380,'in',80,85
o1nF,https://www.youtube.com/watch?v=wJMEGANezyQ,380,'in'
Anqe,https://www.youtube.com/watch?v=0mHtNbTz_Ss,380,'in',55,60
A4IF,https://www.youtube.com/watch?v=5c6s-aRD-oY,88,'out'
yKxx,https://www.youtube.com/watch?v=RzCaqAl3uLY,184,'in'
1EeC,https://www.youtube.com/watch?v=yLj6xYqi70A,419,'out'
51yh,https://www.youtube.com/watch?v=1CJabCbhiS8,161,'in'
8zEj,https://www.youtube.com/watch?v=UthVIiCEv6o,406,'in'
FpBi,https://www.youtube.com/watch?v=c7XgAmqbtt0,291,'out'
LBjw,https://www.youtube.com/watch?v=Zu0AaoQhkBA,184,'in'
BKAE,https://www.youtube.com/watch?v=M4ooI9egWwI,419,'out'
cIuZ,https://www.youtube.com/watch?v=mgPgzcbgG-4,248,'out'
W8fo,https://www.youtube.com/watch?v=PtibMgWb-Dg,1014,'out'
s9Oo,https://www.youtube.com/watch?v=sZDX0T12fp4,161,'in'
vpLc,https://www.youtube.com/watch?v=9V6Ii0FWGqE,184,'in'
SfY6,https://www.youtube.com/watch?v=Wg42R8yOt4I,184,'in'
ysPQ,https://www.youtube.com/watch?v=nwnVET07zsQ,406,'in',105,110
F3kH,https://www.youtube.com/watch?v=rZhFaRdIVXQ,571,'out',35,40
qpAb,https://www.youtube.com/watch?v=8s1Q_Qhb61c,380,'in',70,75
RYOo,https://www.youtube.com/watch?v=DNR1YMl-FFw,88,'out'
lLGP,https://www.youtube.com/watch?v=0GeNxAgxjek,88,'out'
Zd9e,https://www.youtube.com/watch?v=25C19ax0scs,161,'in'
Zz2O,https://www.youtube.com/watch?v=eAmMa9Fs6vg,419,'out',245,250
s96J,https://www.youtube.com/watch?v=mLZmryKrw_s,571,'out',70,75
zzso,https://www.youtube.com/watch?v=quISnA9xUls,276,'out'
XK2C,https://www.youtube.com/watch?v=Pfv0zVwFhGI,88,'out'
GxI1,https://www.youtube.com/watch?v=aTAC7VrmGIU,184,'in'
hhxi,https://www.youtube.com/watch?v=zJqN-101ONQ,307,'in',70,75
nCIn,https://www.youtube.com/watch?v=Q_NU-sH2iak,161,'in'
MXTJ,https://www.youtube.com/watch?v=iR4qpp-nMHM,1245,'in',110,115
Tw3c,https://www.youtube.com/watch?v=1gWzVDVNnN8,419,'out'
jfFm,https://www.youtube.com/watch?v=7afp_1ffwJQ,313,'out'
n8e5,https://www.youtube.com/watch?v=HT7jdopV0tU,161,'in'
EeAI,https://www.youtube.com/watch?v=WgfaD8VsxjQ,380,'in'
mJiy,https://www.youtube.com/watch?v=gXyIUBrWY64,184,'in'
AGi8,https://www.youtube.com/watch?v=JCUgvY8O8J0,1014,'out',35,40
8QgR,https://www.youtube.com/watch?v=9_WEgTAwo_8,248,'out'
HYuZ,https://www.youtube.com/watch?v=FJVDVGTRa4o,313,'out'
3e9T,https://www.youtube.com/watch?v=9uy1gaVjZ9w,248,'out'
Vkg0,https://www.youtube.com/watch?v=HWknQsSwo7s,313,'out'
leTe,https://www.youtube.com/watch?v=-z-Tp0VbkEU,380,'in'
CDDf,https://www.youtube.com/watch?v=i7Rwyy8Far4,161,'in'
ISjw,https://www.youtube.com/watch?v=YLC0pB8Q4Bk,276,'out'
m4vB,https://www.youtube.com/watch?v=MNKnhXtN2pA,666,'out'
UaZI,https://www.youtube.com/watch?v=zW9_5KWR5iY,161,'in'
7zID,https://www.youtube.com/watch?v=Jyp8HZSOfD8,1245,'in',60,65
DTny,https://www.youtube.com/watch?v=-ALhruk_wzQ,88,'out'
qi8v,https://www.youtube.com/watch?v=bXxIakoOVmU,88,'out'
R06G,https://www.youtube.com/watch?v=mkUQ7rVCC0M,291,'out'
kt4f,https://www.youtube.com/watch?v=pbxGFkNGY80,88,'out'
RnT9,https://www.youtube.com/watch?v=0kiP7AsmbZQ,571,'out'
h06Q,https://www.youtube.com/watch?v=mFEXoLuhDJk,248,'out'
YvNp,https://www.youtube.com/watch?v=4jKC29OnPHg,184,'in'
8qAN,https://www.youtube.com/watch?v=LNuOVLaeUXE,184,'in',105,110
7KI8,https://www.youtube.com/watch?v=uu6Ztoi8q2g,184,'in',115,120
PYny,https://www.youtube.com/watch?v=YnjumV443_w,419,'out'
VDEk,https://www.youtube.com/watch?v=jzoT0ByWNvo,666,'out',90,95
YuxO,https://www.youtube.com/watch?v=Ep_-X1h88_0,88,'out'
eCDt,https://www.youtube.com/watch?v=r6rtahdTd98,184,'in',220,225
VUK9,https://www.youtube.com/watch?v=Z9hSKvfaQQs,161,'in'
16mV,https://www.youtube.com/watch?v=DOBdv07uBaM,1014,'out',105,110
HH7P,https://www.youtube.com/watch?v=TcRBbxrGLFI,88,'out'
miZI,https://www.youtube.com/watch?v=j7fKcstC6bI,419,'out'
eqgR,https://www.youtube.com/watch?v=2MHBgBsnXgo,88,'out'
q495,https://www.youtube.com/watch?v=yN-YFdGCgIE,88,'out'
1zGz,https://www.youtube.com/watch?v=ngcSZCHiWXE,248,'out'
mtRc,https://www.youtube.com/watch?v=Ic8PUpW8C6E,88,'out'
NfX5,https://www.youtube.com/watch?v=Ihzi8nG8Rho,88,'out'
VnDP,https://www.youtube.com/watch?v=p-8qU9OP9j0,88,'out'
FfDc,https://www.youtube.com/watch?v=Jmp2Sq9aTGE,88,'out'
Jqeq,https://www.youtube.com/watch?v=5i1fdxAd1Lo,1014,'out'
3261,https://www.youtube.com/watch?v=lw5qNqJ5e9Q,291,'out'
CrUT,https://www.youtube.com/watch?v=Aj4ywm90VY4,1245,'in',110,115
UejI,https://www.youtube.com/watch?v=gnmgjYUShIU,291,'out'
aFIF,https://www.youtube.com/watch?v=zfDviyp-o4A,406,'in'
xqGP,,248,'out'
gJIr,https://www.youtube.com/watch?v=kvQETyTS220,184,'in',190,195
cVnF,https://www.youtube.com/watch?v=iW6eqz_lkqs,161,'in'
MXLH,https://www.youtube.com/watch?v=UfbTrkWfsPg,248,'out',90,95
2wQN,https://www.youtube.com/watch?v=Dzr_PrTO--Y,313,'out'
GTLc,https://www.youtube.com/watch?v=bPcx97OZTH4,497,'in'
RE41,https://www.youtube.com/watch?v=LR0CHbxlvdY,184,'in'
ZhiR,https://www.youtube.com/watch?v=D3_Y-8Nyaso,419,'out',45,50
l64V,https://www.youtube.com/watch?v=QfXimN_Co_g,184,'in'
Qyf6,https://www.youtube.com/watch?v=77fP09mtrDU,161,'in'
dSxq,https://www.youtube.com/watch?v=lzI2IO5fAPc,380,'in'
aGR3,https://www.youtube.com/watch?v=CU3qimmkXT8,419,'out',85,90
RRwS,https://www.youtube.com/watch?v=2uVuSGziIno,184,'in'
HLxG,https://www.youtube.com/watch?v=Mp6HKkn5GY8,184,'in'
9uuZ,https://www.youtube.com/watch?v=6Kg_IJSwpYY,1245,'in'
8Kxb,https://www.youtube.com/watch?v=7rYvhmVNklI,571,'out',80,85
Gqyu,https://www.youtube.com/watch?v=qDP_VfUzBAY,666,'out'
fD0l,https://www.youtube.com/watch?v=BfZguUt9ges,1014,'out',55,60
5CXz,https://www.youtube.com/watch?v=Y_BoBJcQ4vo,419,'out'
9aJi,https://www.youtube.com/watch?v=jD_MBx1RJEE,291,'out',80,85
TOWD,https://www.youtube.com/watch?v=Pxjd1vJSUxw,248,'out'
4hS8,https://www.youtube.com/watch?v=cYckP4fWtgc,88,'out'
z6hS,https://www.youtube.com/watch?v=reZfAixUlE8,380,'in'
28KU,https://www.youtube.com/watch?v=cdFAq7sFv3k,184,'in'
mrDf,https://www.youtube.com/watch?v=_E8V912oVjU,248,'out'
GXUC,https://www.youtube.com/watch?v=_2KnGjvhFmU,161,'in'
9aJi,https://www.youtube.com/watch?v=jD_MBx1RJEE,291,'out',60,65
DDjW,https://www.youtube.com/watch?v=bdbPRUuaLqE,571,'out'
Sxkr,https://www.youtube.com/watch?v=Q190d6B09Fk,276,'out'
mJTg,https://www.youtube.com/watch?v=th-X1xB7fOc,1014,'out',40,45
3hsb,https://www.youtube.com/watch?v=SjuBQzNySLo,276,'out'
7dxq,https://www.youtube.com/watch?v=5BOZzrwHls0,406,'in'
FjAI,https://www.youtube.com/watch?v=2Saavf3y6EQ,291,'out'
nUnk,https://www.youtube.com/watch?v=V-m5muLeA4I,161,'in'
Bb06,https://www.youtube.com/watch?v=BJ3QS2m4uak,248,'out'
yfmp,https://www.youtube.com/watch?v=ixrRQYGSGBw,291,'out',220,225
wFHo,https://www.youtube.com/watch?v=R4be4uTW2pU,161,'in'
BvKF,https://www.youtube.com/watch?v=WA0LLa2EGHA,571,'out'
HnHo,https://www.youtube.com/watch?v=OEpDTcl5avg,276,'out'
gQ3q,https://www.youtube.com/watch?v=bCNFQbqKO9s,2230,'out'
L4Bi,https://www.youtube.com/watch?v=TlPRLjcuEP4,406,'in'
zKDh,https://www.youtube.com/watch?v=yEcKjfsBojQ,571,'out'
gzXv,https://www.youtube.com/watch?v=vbTAdXuBhpg,666,'out',135,140
Dv6Q,https://www.youtube.com/watch?v=87WY1csFe4U,248,'out'
CIDf,https://www.youtube.com/watch?v=T_9WYkrHsf8,666,'out'
80fb,https://www.youtube.com/watch?v=BjmtxfpEZdE,88,'out'
oakJ,https://www.youtube.com/watch?v=iKQ8QhCRlAA,161,'in'
QVgR,https://www.youtube.com/watch?v=DjHWNJUXTq0,248,'out'
14SS,https://www.youtube.com/watch?v=IZP-wQyyYcg,291,'out'
3Cgp,https://www.youtube.com/watch?v=XfjZWpghRw4,248,'out'
oRDk,,406,'in'
SOJ5,https://www.youtube.com/watch?v=U2YLFabkWGI,380,'in'
HTsi,https://www.youtube.com/watch?v=t4GhCGmrPrY,88,'out'
kCzu,https://www.youtube.com/watch?v=jyfu6WSqHVI,419,'out'
20GO,https://www.youtube.com/watch?v=iSxs1UpiqwU,1226,'out'
vAK9,https://www.youtube.com/watch?v=AyRi3EDE2d4,307,'in'
SPwX,https://www.youtube.com/watch?v=OMioWhRyaKU,248,'out',140,145
75Ej,https://www.youtube.com/watch?v=NIbArgqH-DM,161,'in'
kCWv,https://www.youtube.com/watch?v=CWjNtBdQCuU,88,'out'
kadB,https://www.youtube.com/watch?v=5iHc5cIf4M0,276,'out'
6JrH,https://www.youtube.com/watch?v=yUefWGr9-9Q,1245,'in'
g8oD,https://www.youtube.com/watch?v=GYNMWKy7RLA,88,'out'
qAo5,https://www.youtube.com/watch?v=sl1pTxa3eU8,88,'out'
ofo8,https://www.youtube.com/watch?v=KTYFU5JNWx4,88,'out'
6L9n,https://www.youtube.com/watch?v=9JgqxxU-2Ms,276,'out',85,90
e5eM,https://www.youtube.com/watch?v=mAWFq1ccLr8,380,'in'
Tb6Q,https://www.youtube.com/watch?v=bWU5lIuMCq4,184,'in'
y127,https://www.youtube.com/watch?v=JOfI29O6EOE,313,'out',125,130
mGOK,https://www.youtube.com/watch?v=bNKwP_IBEu8,419,'out',185,190
HofE,https://www.youtube.com/watch?v=tFNT86nbF90,161,'in'
c8ue,https://www.youtube.com/watch?v=kH64InKg2Nw,184,'in'
xRUS,https://www.youtube.com/watch?v=hElQ9_WnhfU,571,'out'
y8I8,https://www.youtube.com/watch?v=-jVUrQnH8pE,307,'in',40,45
ekTT,https://www.youtube.com/watch?v=u7fPYiGvtyw,406,'in'
zILH,https://www.youtube.com/watch?v=IOTTf_qaVks,248,'out'
UkIu,https://www.youtube.com/watch?v=n32OfBTuwrY,291,'out'
mxyE,https://www.youtube.com/watch?v=622vv3SUa-w,1014,'out',215,220
jx6l,https://www.youtube.com/watch?v=EAgZl9YRE5U,161,'in'
21xx,https://www.youtube.com/watch?v=c_nTY32fzGY,497,'in'
RiXy,https://www.youtube.com/watch?v=86uBJO8iOrI,497,'in'
2Tr8,,380,'in',35,40
zdfU,https://www.youtube.com/watch?v=Yge8SG5ASVk,666,'out'
0Y6G,https://www.youtube.com/watch?v=V3bFYVIVJ8A,307,'in'
p6eq,https://www.youtube.com/watch?v=usTpQSme4ss,380,'in'
rmpX,https://www.youtube.com/watch?v=-c5I0l6mj_Y,1245,'in'
B05S,https://www.youtube.com/watch?v=73Wymzv0riA,276,'out'
q83q,https://www.youtube.com/watch?v=Tght15MeH2Y,184,'in'
G6mH,https://www.youtube.com/watch?v=zIJKWgl-iuc,571,'out'
yy3T,https://www.youtube.com/watch?v=lSUR8X2t_wA,497,'in'
W9jd,https://www.youtube.com/watch?v=zcmj4YCNxM8,291,'out'
xFsi,https://www.youtube.com/watch?v=Zgpgitk53JU,88,'out'
m9fG,https://www.youtube.com/watch?v=mytQABhDcQg,313,'out'
aFpm,https://www.youtube.com/watch?v=TuBucAGzRBU,161,'in'
Xko5,https://www.youtube.com/watch?v=QzG7am0pVLc,276,'out'
VwXH,https://www.youtube.com/watch?v=1VNEPgqwBQo,406,'in',45,50
oUvB,https://www.youtube.com/watch?v=vv1WM4n0NLY,1226,'out'
SpyQ,https://www.youtube.com/watch?v=QjlpCW4NS-w,307,'in'
J72a,https://www.youtube.com/watch?v=CQgp16qSVPE,571,'out',235,240
rncJ,https://www.youtube.com/watch?v=1ksTsmvYcVA,380,'in',210,215
HneO,https://www.youtube.com/watch?v=eL6U2QIcaWs,184,'in'
pb4V,https://www.youtube.com/watch?v=Fb2X22U5M4w,161,'in'
UcAk,https://www.youtube.com/watch?v=OE1kZumnOQM,88,'out'
pDIN,https://www.youtube.com/watch?v=JJhjxJQP3Sg,291,'out',225,230
MH06,https://www.youtube.com/watch?v=OeBS5aTTA5E,248,'out'
dOgp,https://www.youtube.com/watch?v=Z8Cgp3tIIEM,248,'out'
N7jU,https://www.youtube.com/watch?v=3hzVIo-2c94,406,'in'
lw36,https://www.youtube.com/watch?v=-sxiqs_CkhA,88,'out'
L4Ql,https://www.youtube.com/watch?v=RvzdEjRv75s,406,'in',35,40
yn37,https://www.youtube.com/watch?v=20Manv81zCg,291,'out'
rhUS,https://www.youtube.com/watch?v=WkyH-Ox5rN0,276,'out'
asV3,https://www.youtube.com/watch?v=_guqj4QERik,276,'out',80,85
IbRy,https://www.youtube.com/watch?v=-NLuwkahK-o,291,'out'
KADk,https://www.youtube.com/watch?v=EH3HrLxySs8,291,'out'
Us8c,https://www.youtube.com/watch?v=zUfL6jO-UrI,497,'in'
the5,https://www.youtube.com/watch?v=lYwLiEEJs_Y,161,'in'
gzXv,https://www.youtube.com/watch?v=vbTAdXuBhpg,666,'out',35,40
bUzy,https://www.youtube.com/watch?v=D0yI4DZmzaw,666,'out',105,110
uY4Q,https://www.youtube.com/watch?v=Gqx_P1lAthU,291,'out'
XNFm,https://www.youtube.com/watch?v=5rh_QOjONA8,419,'out'
nyYE,https://www.youtube.com/watch?v=j9sZ4CK9tXA,307,'in'
VfmH,https://www.youtube.com/watch?v=XmeeGF0f1N8,88,'out'
7hnL,https://www.youtube.com/watch?v=Vf6QnBXvuco,307,'in'
OHdw,https://www.youtube.com/watch?v=32nexheiGKQ,291,'out'
gd2J,https://www.youtube.com/watch?v=f5ZkDTxMZI4,406,'in'
oGib,https://www.youtube.com/watch?v=A1NhN7VYyhY,313,'out',30,35
tvX9,https://www.youtube.com/watch?v=yzUKEz6tJ4k,184,'in'
vCko,https://www.youtube.com/watch?v=HXn3s2TLl1U,184,'in'
6UNq,https://www.youtube.com/watch?v=kRc9cFGS7ag,1014,'out',100,105
V4Qb,https://www.youtube.com/watch?v=vNk0OrObagY,666,'out',170,175
KO7u,https://www.youtube.com/watch?v=NqNrTJQtPXI,313,'out',240,245
c8yQ,https://www.youtube.com/watch?v=_9CChl3s9oM,248,'out'
LZo5,https://www.youtube.com/watch?v=D_Jq3vdolVg,88,'out'
AXQ0,https://www.youtube.com/watch?v=nnKZuOIvn_k,1245,'in',90,95
J7VY,https://www.youtube.com/watch?v=0GVcmPDDcZw,291,'out',35,40
WYSC,https://www.youtube.com/watch?v=2DCQeQFumUc,419,'out'
m4Nb,https://www.youtube.com/watch?v=Ytb6NrZ8W6k,161,'in'
g7zs,https://www.youtube.com/watch?v=O7dwh_oKg5A,184,'in'
FrVQ,https://www.youtube.com/watch?v=1S3e41WMKMo,276,'out'
tA45,https://www.youtube.com/watch?v=Qc0L1CTLvtI,248,'out'
12fb,https://www.youtube.com/watch?v=X4WhQRnCK0I,1245,'in',225,230
E1Xz,https://www.youtube.com/watch?v=vUt8EWZ6tP0,184,'in'
SvPx,https://www.youtube.com/watch?v=78r9RwyFjN0,161,'in'
5txc,https://www.youtube.com/watch?v=gDzxVzH4lck,307,'in',145,150
3Fih,https://www.youtube.com/watch?v=NpKOK_oZNeY,88,'out'
DTVP,https://www.youtube.com/watch?v=M0eBZqBCzCk,248,'out',100,105
9Eut,https://www.youtube.com/watch?v=zG80FonDtOM,406,'in'
wMda,https://www.youtube.com/watch?v=Q_nLpflW1BM,313,'out'
2Exp,https://www.youtube.com/watch?v=PTbArofYn1w,419,'out',85,90
cnzv,https://www.youtube.com/watch?v=ICZ2j4lSXyY,184,'in'
93GP,https://www.youtube.com/watch?v=wK42F6xqDCI,88,'out'
1XTe,https://www.youtube.com/watch?v=GFN86OmcLS8,184,'in'
UtV8,https://www.youtube.com/watch?v=SQOq1HWv8sU,276,'out'
X33T,https://www.youtube.com/watch?v=7QuKmTODdLc,248,'out'
Cqnj,https://www.youtube.com/watch?v=p579OmWB5A8,88,'out',90,95
brC6,https://www.youtube.com/watch?v=VbODKlyw6Uw,1245,'in'
24h3,https://www.youtube.com/watch?v=ooMgJ6-Yq7w,248,'out'
dNI0,https://www.youtube.com/watch?v=AfiVgvjs_Ys,184,'in'
fJHo,https://www.youtube.com/watch?v=7hFWVSHE9pc,88,'out'
OJ00,https://www.youtube.com/watch?v=xq7d_ZsgnDM,88,'out'
wQFd,https://www.youtube.com/watch?v=oBrLDsYhodQ,313,'out'
61mc,https://www.youtube.com/watch?v=sZg0Mrag9gQ,161,'in'
KB41,https://www.youtube.com/watch?v=Yw-ItmRn8WM,184,'in'
jQX4,https://www.youtube.com/watch?v=rHdkqWSVSb4,571,'out'
e5qJ,https://www.youtube.com/watch?v=tXh1-IkRRKU,88,'out'
Y4Dk,https://www.youtube.com/watch?v=bZ33Mf6Mhgc,88,'out'
Q5Dc,https://www.youtube.com/watch?v=U5kpIeEMdTM,307,'in'
Sspm,https://www.youtube.com/watch?v=MipTI0dsC_U,497,'in'
Tnzd,https://www.youtube.com/watch?v=Gj3ENZ3sL-o,419,'out',30,35
yekm,https://www.youtube.com/watch?v=aMKow8faffg,307,'in',115,120
Lp8X,https://www.youtube.com/watch?v=oRJTJHECWmE,406,'in'
JCY0,https://www.youtube.com/watch?v=0tIDbw4-ou8,419,'out'
q83q,https://www.youtube.com/watch?v=Tght15MeH2Y,88,'out'
Vao8,https://www.youtube.com/watch?v=SNZPhb_QAV8,666,'out'
PYMe,https://www.youtube.com/watch?v=Q-NFZvaYwhM,184,'in'
2t9K,https://www.youtube.com/watch?v=jiRLj2ptv1Y,497,'in'
kmhq,https://www.youtube.com/watch?v=ZAV_0ac-OwI,419,'out',110,115
XdIX,https://www.youtube.com/watch?v=eTRTwilfQ_8,88,'out'
bK7a,https://www.youtube.com/watch?v=3Q0vaxorkio,161,'in'
EeYU,https://www.youtube.com/watch?v=bYVqiTZFqis,161,'in'
nPE0,https://www.youtube.com/watch?v=VfRy7U-3i7s,313,'out'
AoJ5,https://www.youtube.com/watch?v=KQ80lui-9v8,380,'in'
pUzW,https://www.youtube.com/watch?v=5yguOQgMyMU,161,'in'
nLzu,https://www.youtube.com/watch?v=FKqNNwOm9QI,161,'in'
BXor,https://www.youtube.com/watch?v=KW5X-KVfnM0,88,'out'
bmI0,https://www.youtube.com/watch?v=6F4MLCXDtm0,276,'out'
yUjd,https://www.youtube.com/watch?v=Gyl5AD4mjHU,666,'out',130,135
eeny,https://www.youtube.com/watch?v=M7E3DptaHIg,406,'in'
mJrD,https://www.youtube.com/watch?v=62rO84NHMuw,248,'out'
8GSh,https://www.youtube.com/watch?v=v07ULyerdf0,1014,'out'
vehR,https://www.youtube.com/watch?v=NnIUb-P7Ew4,406,'in'
E3Fd,,1058,'in'
syD8,https://www.youtube.com/watch?v=gT-HNUvqnR0,184,'in'
OT1W,https://www.youtube.com/watch?v=EL4J58JW7RU,184,'in'
wgV8,https://www.youtube.com/watch?v=OcNBf2YGqeA,291,'out'
0cWy,https://www.youtube.com/watch?v=jmTL4VBP5NQ,276,'out',50,55
UIeo,https://www.youtube.com/watch?v=EKWfRnZ2uBA,88,'out'
FGHK,https://www.youtube.com/watch?v=-ULwGHiWfFA,406,'in',85,90
Aw8v,https://www.youtube.com/watch?v=J-Mdz4MlDBI,291,'out'
STxG,https://www.youtube.com/watch?v=cvhtr1W0aTI,2093,'out'
knKF,https://www.youtube.com/watch?v=U0XIO2AZpXo,497,'in'
udDk,https://www.youtube.com/watch?v=nPifQUEwHOM,88,'out'
AC1B,https://www.youtube.com/watch?v=M8Or7Oh2PRA,88,'out'
nKL9,https://www.youtube.com/watch?v=HdD3FvHm9m0,88,'out'
ldOr,https://www.youtube.com/watch?v=zbIcyRxObrM,161,'in'
nBez,https://www.youtube.com/watch?v=aeVXqiGSIr8,313,'out'
W1YE,https://www.youtube.com/watch?v=oQxG4YkT3M8,419,'out',140,145
fwLb,https://www.youtube.com/watch?v=eD23nQotWXo,276,'out'
IehX,https://www.youtube.com/watch?v=C8_de_qonfA,161,'in'
hYuD,https://www.youtube.com/watch?v=9owLXGI5lWs,1014,'out',50,55
yfmp,https://www.youtube.com/watch?v=ixrRQYGSGBw,291,'out',140,145
i5Bn,https://www.youtube.com/watch?v=AKsArAQ8Zjo,1058,'in'
l478,https://www.youtube.com/watch?v=6WvKF6P9E3I,88,'out'
tpru,https://www.youtube.com/watch?v=42mMcqbbK2A,161,'in'
zBp8,https://www.youtube.com/watch?v=wCKxpKuwO1w,276,'out'
iFqJ,https://www.youtube.com/watch?v=B0FZbQaK4Y4,307,'in'
15Ea,https://www.youtube.com/watch?v=jJ8_iyNR8pQ,497,'in'
dJ1C,https://www.youtube.com/watch?v=r4RKip1bl5Y,88,'out'
myDh,https://www.youtube.com/watch?v=Iz6tutcW6Ro,313,'out'
Z14D,https://www.youtube.com/watch?v=cd3ig3qR5fA,291,'out',235,240
pj3q,https://www.youtube.com/watch?v=y-vXZkAM3RI,248,'out'
2ZAk,,184,'in'
SZux,https://www.youtube.com/watch?v=v_LexHdStpM,88,'out'
VRgU,https://www.youtube.com/watch?v=PNVxDPUT12U,248,'out'
4VDf,https://www.youtube.com/watch?v=wPENgINltts,313,'out'
vjUS,https://www.youtube.com/watch?v=RSwrB7fb1Qk,307,'in'
Zw2Z,https://www.youtube.com/watch?v=jtwcT5a-DVk,184,'in'
gv4K,https://www.youtube.com/watch?v=skdJkSCbqho,313,'out'
4GkY,https://www.youtube.com/watch?v=1TYUSvgyqS8,1058,'in',80,85
XPGz,https://www.youtube.com/watch?v=DOm6QU7h3zg,666,'out'
EZV7,https://www.youtube.com/watch?v=aiP1HU3Mqz4,307,'in'
Mlxx,https://www.youtube.com/watch?v=H_Y-qk8a_aM,88,'out',30,35
ZnIF,https://www.youtube.com/watch?v=KzDj5OGXdE4,161,'in'
hyZ6,https://www.youtube.com/watch?v=3hnu2nbC2a8,88,'out'
TUHo,https://www.youtube.com/watch?v=t7PKpCj5flI,406,'in'
JLUY,https://www.youtube.com/watch?v=pOA3XJBO7qU,184,'in'
bzBi,https://www.youtube.com/watch?v=9Tck1NzO0-g,1058,'in'
xxzu,https://www.youtube.com/watch?v=w88k2oGQwh0,419,'out'
N0SS,https://www.youtube.com/watch?v=1hmyM2-Flc0,497,'in'
v6DG,https://www.youtube.com/watch?v=RJabNtkGEh8,248,'out'
QZvc,https://www.youtube.com/watch?v=V32BhOljkwQ,88,'out'
n6T6,https://www.youtube.com/watch?v=JHjudSYGjds,406,'in'
R5O9,https://www.youtube.com/watch?v=KeyqYTnCHSY,419,'out'
YPOo,https://www.youtube.com/watch?v=F2AOFArkwbk,406,'in'
1X4g,https://www.youtube.com/watch?v=jWTJkfBcVmo,1058,'in',105,110
LFOS,https://www.youtube.com/watch?v=naA53hiU82Y,161,'in'
hDbg,https://www.youtube.com/watch?v=g7aIkhNsZh8,291,'out',170,175
150W,https://www.youtube.com/watch?v=1zEvWM7O5AE,419,'out'
VELE,https://www.youtube.com/watch?v=ToryLkQMuUs,313,'out'
dYfb,https://www.youtube.com/watch?v=pruSgd7z1Nk,88,'out'
dnfB,https://www.youtube.com/watch?v=WCUg6Irg_vs,307,'in'
aH9K,https://www.youtube.com/watch?v=e5ddSvA_Rzw,1014,'out'
sTr4,https://www.youtube.com/watch?v=zPF0bwrp4xw,88,'out'
N98D,https://www.youtube.com/watch?v=VcdK-ijkE7A,276,'out'
Y4Dk,https://www.youtube.com/watch?v=bZ33Mf6Mhgc,313,'out'
AoJ5,https://www.youtube.com/watch?v=KQ80lui-9v8,307,'in'
B100,https://www.youtube.com/watch?v=y5qquM7xMd8,88,'out',120,125
kWjS,https://www.youtube.com/watch?v=Oh2Jz6QrHVk,1014,'out',40,45
q6Pu,https://www.youtube.com/watch?v=vl_P_IX4Eu0,291,'out',220,225
dWqd,https://www.youtube.com/watch?v=tkZjLkDa9WM,571,'out'
iBWx,,313,'out'
ZY2T,https://www.youtube.com/watch?v=cdBGa9HV7xU,291,'out',170,175
GOzN,https://www.youtube.com/watch?v=bMEc3-wE8eo,248,'out'
KIqd,https://www.youtube.com/watch?v=bAe0KMoUfLc,419,'out'
Ftfb,https://www.youtube.com/watch?v=4fWEbn1EXGQ,184,'in'
QP45,https://www.youtube.com/watch?v=4TSJm12gknE,88,'out'
rA45,https://www.youtube.com/watch?v=406CmNFdNe8,248,'out'
9Oo5,https://www.youtube.com/watch?v=rI7y_K9otQQ,419,'out'
e2KF,https://www.youtube.com/watch?v=UP2-h2wSiTw,2093,'out'
y3Z8,https://www.youtube.com/watch?v=tCXgSQ9r2DM,88,'out'
LAO0,https://www.youtube.com/watch?v=edVMQL-A8kk,248,'out',60,65
amVg,https://www.youtube.com/watch?v=Ku2vT_DlJCA,666,'out',30,35
01ij,https://www.youtube.com/watch?v=X1s3PSJkT_E,1014,'out',80,85
xUg3,https://www.youtube.com/watch?v=Lh783mifm0w,248,'out'
ugKF,https://www.youtube.com/watch?v=X1ZoCfiFo_U,88,'out'
YaKr,https://www.youtube.com/watch?v=cabnIq4JNzE,88,'out'
blf2,https://www.youtube.com/watch?v=t8lKd5XavGg,291,'out'
IT37,https://www.youtube.com/watch?v=6iZSxvTl-FY,88,'out'
oyZC,https://www.youtube.com/watch?v=8n0uUzKa7Pc,1058,'in',40,45
7VtU,https://www.youtube.com/watch?v=YVPArjRdKTI,1014,'out'
tdus,https://www.youtube.com/watch?v=qA9LWq4F89o,161,'in'
Tt5r,https://www.youtube.com/watch?v=64BI6SYNASY,161,'in'
RYOo,https://www.youtube.com/watch?v=DNR1YMl-FFw,307,'in'
tuko,https://www.youtube.com/watch?v=WwwmL-XN_Bs,248,'out'
oKiZ,https://www.youtube.com/watch?v=zA975O4TwA8,313,'out'
1Ty3,https://www.youtube.com/watch?v=4chXn_8MuM4,571,'out'
MYlE,https://www.youtube.com/watch?v=_iNieoYCjjk,291,'out'
